07-05-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,4032.00
07-05-2025,DARSHAN TRADERS,SURAT,756.00
07-05-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,2289.00
07-05-2025,KAMREJ SURGICAL AGENCY,SURAT,9915.00
07-05-2025,PARAM DISTRIBUTORS,SURAT,1140.00
07-05-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,4788.00
07-05-2025,NAVKAR AGENCY,SURAT,4340.00
07-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,82248.00
07-05-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,10104.00
07-05-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,2289.00
07-05-2025,KAMREJ SURGICAL AGENCY,SURAT,22330.00
07-05-2025,SAI PHARMA AND SURGICAL,NADED,343735.00
08-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,6048.00
08-05-2025,PAVAN MEDICAL AGENCY(VAPI),VAPI,28459.00
08-05-2025,SHREE SAMARTH VENTURES,VAPI,38940.00
08-05-2025,ROYAL PHARMACY(CNH),SURAT,6082.00
08-05-2025,UDAY SURGIPHARMA,SURAT,873.00
08-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,20460.00
08-05-2025,ROYAL PHARMACY(CNH),SURAT,4452.00
08-05-2025,UDAY SURGIPHARMA,SURAT,3478.00
09-05-2025,APPLE MEDICINES,CHIKHLI,2730.00
09-05-2025,KRISHANA SURGICAL AGENCY,JUNAGADH,6451.00
09-05-2025,CASH SURGICALS,,19085.00
09-05-2025,TOUCH SAFE SURGICAL (S),SURAT,3865.00
09-05-2025,SURAT SURGICALS,SURAT,2430.00
09-05-2025,UDAY SURGIPHARMA,SURAT,3586.00
10-05-2025,SANJIVANI HOSPITAL,SURAT,20108.00
10-05-2025,SANJIVANI AROGYA TRUST MEDICAL STORE,SURAT,937.00
10-05-2025,MARUTI MEDICARE,MUMBAI,12432.00
10-05-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,4032.00
10-05-2025,SHREE SAMARTH VENTURES,VAPI,4868.00
10-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,1682.00
10-05-2025,SAI MEDICAL STORE (NEW),SURAT,750.00
12-05-2025,KRISHNA SURGICAL S (VADODRA),VADODRA,20003.00
13-05-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,5967.00
13-05-2025,K D PHARMA(NAVSARI),NAVSARI,16999.00
13-05-2025,KRISHNA SURGICAL S (VADODRA),VADODRA,4001.00
13-05-2025,MAA CHANDRA PHARMA,SURAT,10761.00
13-05-2025,SAI MEDICAL STORE (NEW),SURAT,632.00
13-05-2025,JIGAR MEDICINES,SURAT,1226.00
13-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,37740.00
13-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,6289.00
14-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,3885.00
14-05-2025,HADRIANA PRIVAT LIMITED(S),SURAT,18928.00
14-05-2025,SAI MEDICAL STORE (NEW),SURAT,1982.00
14-05-2025,ANKIT DISTRIBUTERS,SURAT,3898.00
14-05-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,3584.00
14-05-2025,AMBIKA MEDICAL SURGICAL(BILIMORA),BILIMORA,1656.00
14-05-2025,SAI MEDICAL STORE (NEW),SURAT,4256.00
14-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2856.00
14-05-2025,AMBIKA MEDICAL SURGICAL(BILIMORA),BILIMORA,4032.00
15-05-2025,FIND LIFE PHARMACEUTICAL,SURAT,0.00
15-05-2025,ZOTA HEALTH CARE LTD,SURAT,16464.00
15-05-2025,MITANSH SURGICAL,SURAT,3951.00
15-05-2025,MAKSON HEALTHCARE (SALE),SURAT,19031.00
15-05-2025,FIND LIFE PHARMACEUTICAL,SURAT,689136.00
15-05-2025,MADHAV MEDICAL AGENCY,SURAT,3898.00
15-05-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,6591.00
16-05-2025,MITANSH SURGICAL,SURAT,1755.00
16-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,9610.00
16-05-2025,SIGMA SURGICAL,SURAT,11894.00
16-05-2025,TOUCH SAFE SURGICAL (S),SURAT,9811.00
16-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,35575.00
17-05-2025,CRITICARE SYSTEM,SURAT,4234.00
17-05-2025,NIDAN X-RAY & SONOGRAPHU,SURAT,3360.00
17-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4760.00
17-05-2025,PARTH MEDICAL AND SURGICAL,MODASA,3763.00
17-05-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,33303.00
17-05-2025,PARTH MEDICAL AND SURGICAL,MODASA,2352.00
19-05-2025,JIGAR PHARMACY (NEW),SURAT,1109.00
19-05-2025,GODRIC PHARMACEUTICALS,MUMBAI,38062.00
19-05-2025,SAI MEDICAL STORE (NEW),SURAT,2240.00
19-05-2025,MAA CHANDRA PHARMA,SURAT,33650.00
20-05-2025,JIGAR MEDICINES,SURAT,1519.00
20-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,9486.00
20-05-2025,ZOTA HEALTH CARE LTD,SURAT,67200.00
20-05-2025,ZOTA HEALTH CARE LTD,SURAT,10920.00
20-05-2025,ANJANI PHARMA,VALSAD,14255.00
20-05-2025,UMA AGENCY,SURAT,4276.00
20-05-2025,SHREEJA MEDICAL AGENCY,VYARA,45273.00
20-05-2025,TOUCH SAFE SURGICAL (S),SURAT,9402.00
20-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2436.00
21-05-2025,MAHARSHI TRADERS,SURAT,9735.00
21-05-2025,OM SURGICAL BARDOLI,BARDOLI,4894.00
21-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,18480.00
21-05-2025,SWISS MEDICAL STORES,SURAT,3709.00
21-05-2025,OM SURGICAL BARDOLI,BARDOLI,32269.00
21-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,118300.00
22-05-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,9486.00
22-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,7770.00
22-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,8044.00
22-05-2025,SAI MEDICAL STORE (NEW),SURAT,750.00
22-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,20644.00
22-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,28560.00
23-05-2025,PARSHWA MEDICAL & SURGICAL,SURAT,10752.00
23-05-2025,SHREE KRISHNA HEALTH CARE,SURAT,12902.00
23-05-2025,SHIV OM SURGICAL,VAPI,10752.00
23-05-2025,MAHARSHI TRADERS,SURAT,2006.00
23-05-2025,S.K.WEAVING PVT.LTD,SURAT,6608.00
23-05-2025,BRAVE TOOLS AGENCY,SURAT,5040.00
23-05-2025,GURUDEV ENTERPRISE,SURAT,6468.00
23-05-2025,SWISS MEDICAL STORES,SURAT,4301.00
23-05-2025,GURUDEV ENTERPRISE,SURAT,37085.00
23-05-2025,SRI SAI KRUPA AGENCIES,,166320.00
24-05-2025,THE PHARMA & SURGICAL,MORBI,9542.00
24-05-2025,TRILOKI MEDICAL STORE,ANKLESHWAR,30520.00
24-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,50887.00
24-05-2025,SRI SAI KRUPA AGENCIES,,532862.00
26-05-2025,ZOTA HEALTH CARE LTD,SURAT,30240.00
26-05-2025,MAA CHANDRA PHARMA,SURAT,28459.00
26-05-2025,ANKIT DISTRIBUTERS,SURAT,9744.00
26-05-2025,TOUCH SAFE SURGICAL (S),SURAT,21773.00
26-05-2025,PAL DISTRIBUTORS,VYARA,10500.00
26-05-2025,VARDHAMAN ENTERPRISE,VALSAD,47376.00
26-05-2025,K D PHARMA(NAVSARI),NAVSARI,12975.00
26-05-2025,PARAM DISTRIBUTORS,SURAT,21504.00
26-05-2025,SAI MEDICAL STORE (NEW),SURAT,4885.00
26-05-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,1025.00
26-05-2025,ADVANCED PHARMACY,SURAT,2828.00
26-05-2025,VARDHAMAN ENTERPRISE,VALSAD,215906.00
27-05-2025,HANUMANT CLINIC,SURAT,538.00
27-05-2025,UMA AGENCY,SURAT,2890.00
27-05-2025,MAKSON HEALTHCARE (SALE),SURAT,6814.00
27-05-2025,SIGMA SURGICAL,SURAT,11021.00
27-05-2025,HANUMANT CLINIC,SURAT,1604.00
27-05-2025,SAI PHARMA AND SURGICAL,NADED,40712.00
28-05-2025,SWISS MEDICAL STORES,SURAT,5564.00
28-05-2025,UMA AGENCY,SURAT,2782.00
28-05-2025,ADVANCED PHARMACY,SURAT,742.00
28-05-2025,SAI MEDICAL STORE (NEW),SURAT,750.00
28-05-2025,TVISHA MEDICAL AND SURGICAL (BHAVNAGAR),BHAVNAGAR,21718.00
29-05-2025,MAA CHANDRA PHARMA,SURAT,46071.00
30-05-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,5197.00
30-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,19219.00
30-05-2025,ARADHANA SURGI-TECH,SURAT,1949.00
30-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,33867.00
31-05-2025,ZOTA HEALTH CARE LTD,SURAT,26252.00
31-05-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,11088.00
31-05-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4760.00
31-05-2025,SAI MEDICAL STORE (NEW),SURAT,1562.00
02-06-2025,AASTHA FASHION,SURAT,204120.00
02-06-2025,UMA AGENCY,SURAT,3629.00
02-06-2025,KAMREJ SURGICAL AGENCY,SURAT,19370.00
02-06-2025,SWISS MEDICAL STORES,SURAT,5564.00
02-06-2025,ZOTA HEALTH CARE LTD,SURAT,33600.00
02-06-2025,HANUMANT CLINIC,SURAT,1008.00
02-06-2025,HANUMANT CLINIC,SURAT,806.00
02-06-2025,KAMREJ SURGICAL AGENCY,SURAT,35093.00
02-06-2025,SAI PHARMA AND SURGICAL,NADED,95444.00
02-06-2025,SAI PHARMA AND SURGICAL,NADED,107410.00
02-06-2025,SAI PHARMA AND SURGICAL,NADED,32715.00
02-06-2025,SAI PHARMA AND SURGICAL,NADED,13255.00
02-06-2025,SAI PHARMA AND SURGICAL,NADED,97452.00
02-06-2025,SAI PHARMA AND SURGICAL,NADED,158122.00
02-06-2025,SAI PHARMA AND SURGICAL,NADED,47085.00
03-06-2025,SAI MEDICAL STORE (NEW),SURAT,1568.00
03-06-2025,APPLE MEDICINES,CHIKHLI,4032.00
03-06-2025,SAI SURGICAL(NAVSARI),NAVSARI,7476.00
03-06-2025,PARAM DISTRIBUTORS,SURAT,11498.00
03-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,11088.00
03-06-2025,HANUMANT CLINIC,SURAT,1408.00
03-06-2025,SAI MEDICAL STORE (NEW),SURAT,750.00
03-06-2025,VARDHAMAN ENTERPRISE,VALSAD,1542.00
03-06-2025,UDAY SURGIPHARMA,SURAT,2932.00
04-06-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,218.00
04-06-2025,SAI SURGICAL(NAVSARI),NAVSARI,9408.00
04-06-2025,NITYAM SURGICAL AND COMPANY,SURAT,40051.00
04-06-2025,U K ENTERPRISE,VALSAD,78400.00
04-06-2025,C Y PURE PTOTECT,VALSAD,39200.00
05-06-2025,SAI MEDICAL STORE (NEW),SURAT,4256.00
05-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,18480.00
05-06-2025,DR RIDHAM,SURAT,12002.00
05-06-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,6496.00
05-06-2025,SAI MEDICAL STORE (NEW),SURAT,22557.00
05-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,58484.00
05-06-2025,HANUMANT CLINIC,SURAT,1747.00
05-06-2025,SAI MEDICAL STORE (NEW),SURAT,1299.00
06-06-2025,SHREE SAMARTH VENTURES,VAPI,38940.00
06-06-2025,HANUMANT CLINIC,SURAT,437.00
06-06-2025,KAMREJ SURGICAL AGENCY,SURAT,10118.00
06-06-2025,KAMREJ SURGICAL AGENCY,SURAT,16186.00
07-06-2025,K D PHARMA(NAVSARI),NAVSARI,13734.00
07-06-2025,NITYAM SURGICAL AND COMPANY,SURAT,4166.00
07-06-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,2520.00
07-06-2025,KRISHNA CLINIC AND  NURSING HOME,SURAT,25900.00
09-06-2025,SWISS MEDICAL STORES,SURAT,3832.00
09-06-2025,FORAM HEALTHCARE,SURAT,19324.00
09-06-2025,KRISHANA SURGICAL AGENCY,JUNAGADH,2218.00
09-06-2025,KRISHNA CLINIC AND  NURSING HOME,SURAT,2982.00
09-06-2025,TAPI MEDICAL AGENCY,SURAT,1168.00
09-06-2025,KRISHNA SURGICAL S (VADODRA),VADODRA,20272.00
09-06-2025,GURUDEV ENTERPRISE,SURAT,35830.00
09-06-2025,NAVKAR AGENCY,SURAT,7459.00
10-06-2025,HANUMANT CLINIC,SURAT,1971.00
10-06-2025,ANJANI PHARMA,VALSAD,11122.00
10-06-2025,THE PHARMA & SURGICAL,MORBI,9542.00
10-06-2025,WELLRATE MEDICAL & SURGICAL,SURAT,7221.00
10-06-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,2829.00
10-06-2025,WELLRATE MEDICAL & SURGICAL,SURAT,19943.00
10-06-2025,SAI MEDICAL STORE (NEW),SURAT,595.00
10-06-2025,OM SURGICAL BARDOLI,BARDOLI,44862.00
11-06-2025,SWISS MEDICAL STORES,SURAT,11251.00
11-06-2025,C.K SURGICALS,GODHRA,9072.00
11-06-2025,TIRTHHAS INTERNATIONAL.,ANKLSHWAR,61236.00
11-06-2025,MAA CHANDRA PHARMA,SURAT,23629.00
11-06-2025,ATMIYA SCIENTIFIC TRADERS,RAJKOT,25350.00
11-06-2025,MAA CHANDRA PHARMA,SURAT,8904.00
11-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,40463.00
12-06-2025,MEDIPLUS DISTRIBUTORS,ANKLESHWAR,4301.00
12-06-2025,KHUSHI MEDICAL AGENCY,SURAT,10954.00
12-06-2025,JAYESH MEDICAL AGENCY (SURENDRANAGAR),SURENDRANAGAR,47712.00
12-06-2025,APPLE MEDICINES,CHIKHLI,5460.00
12-06-2025,SWISS MEDICAL STORES,SURAT,3832.00
12-06-2025,SAI MEDICAL STORE (NEW),SURAT,4308.00
12-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,11088.00
12-06-2025,KHUSHI MEDICAL AGENCY,SURAT,1781.00
13-06-2025,THE PHARMA & SURGICAL,MORBI,9542.00
13-06-2025,JIGAR MEDICINES,SURAT,3864.00
13-06-2025,WELLRATE MEDICAL & SURGICAL,SURAT,1626.00
13-06-2025,ZOTA HEALTH CARE LTD,SURAT,33600.00
13-06-2025,ORTHO SYSTEMS(S),SURAT,4166.00
13-06-2025,TOUCH SAFE SURGICAL (S),SURAT,7389.00
13-06-2025,SHREEJA MEDICAL AGENCY,VYARA,49560.00
13-06-2025,WELLRATE MEDICAL & SURGICAL,SURAT,1053.00
13-06-2025,SAI MEDICAL STORE (NEW),SURAT,5757.00
17-06-2025,MAA CHANDRA PHARMA,SURAT,9486.00
17-06-2025,TOUCH SAFE SURGICAL (S),SURAT,10886.00
17-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,38438.00
17-06-2025,RELIEF MEDICAL &SURGICAL,VAPI,4166.00
17-06-2025,PARSHWA MEDICAL & SURGICAL,SURAT,15053.00
17-06-2025,TOUCH SAFE SURGICAL (S),SURAT,10886.00
17-06-2025,APPLE MEDICINES,CHIKHLI,9486.00
17-06-2025,WELLRATE MEDICAL & SURGICAL,SURAT,6288.00
17-06-2025,SAI MEDICAL STORE (NEW),SURAT,1189.00
17-06-2025,GURUDEV ENTERPRISE,SURAT,31173.00
17-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,61930.00
17-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,15764.00
18-06-2025,ORTHO SYSTEMS(S),SURAT,4166.00
18-06-2025,VINAYAK SALES AGENCY,SURAT,9518.00
18-06-2025,JAY AMBE TRADERS,SURAT,4130.00
18-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,18480.00
18-06-2025,TOUCH SAFE SURGICAL (S),SURAT,3484.00
18-06-2025,KHUSHI MEDICAL AGENCY,SURAT,10528.00
18-06-2025,ANJANI PHARMA,VALSAD,2380.00
18-06-2025,RELIEF MEDICAL &SURGICAL,VAPI,4166.00
18-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,25239.00
18-06-2025,KHUSHI MEDICAL AGENCY,SURAT,3562.00
19-06-2025,SHREE KRISHNA HEALTH CARE,SURAT,10752.00
19-06-2025,ORIGIN DISTRIBUTOR,SURAT,5355.00
19-06-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4032.00
19-06-2025,MAA CHANDRA PHARMA,SURAT,36178.00
19-06-2025,HANUMANT CLINIC,SURAT,616.00
19-06-2025,HANUMANT CLINIC,SURAT,392.00
19-06-2025,WELLRATE MEDICAL & SURGICAL,SURAT,17002.00
19-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,41947.00
19-06-2025,TVISHA SURGICAL,MAHUVA,18144.00
20-06-2025,BHAGAVATI MEDICAL AGENCY,DHANDUKA,2671.00
20-06-2025,HADRIANA PRIVAT LIMITED(S),SURAT,370.00
20-06-2025,HANUMANT CLINIC,SURAT,71.00
20-06-2025,SPRAY DRYING AND CHEMICALS PVT LTD,BHARUCH,6490.00
20-06-2025,NIRAMAY MEDICO,NAVSARI,3388.00
20-06-2025,JAY AMBE TRADERS,SURAT,3894.00
20-06-2025,MADHURAM IMAGING CENTER,BHARUCH,3696.00
20-06-2025,JIGAR MEDICINES,SURAT,6773.00
20-06-2025,AKSHAR DISTRIBUTORS,NAVSARI,29071.00
21-06-2025,UMA AGENCY,SURAT,2890.00
21-06-2025,SAI MEDICAL STORE (NEW),SURAT,632.00
21-06-2025,SAI MEDICAL STORE (NEW),SURAT,595.00
23-06-2025,SAI SURGICAL(NAVSARI),NAVSARI,5752.00
23-06-2025,MAA CHANDRA PHARMA,SURAT,4743.00
24-06-2025,HANUMANT CLINIC,SURAT,902.00
24-06-2025,APPLE MEDICINES,CHIKHLI,4570.00
24-06-2025,SAI MEDICAL STORE (NEW),SURAT,1301.00
25-06-2025,OM SURGICAL BARDOLI,BARDOLI,2352.00
25-06-2025,K D PHARMA(NAVSARI),NAVSARI,2865.00
25-06-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,3584.00
25-06-2025,VARDHAMAN ENTERPRISE,VALSAD,3458.00
25-06-2025,OM SURGICAL BARDOLI,BARDOLI,50187.00
25-06-2025,SAI PHARMA AND SURGICAL,NADED,250904.00
25-06-2025,SAI PHARMA AND SURGICAL,NADED,196560.00
26-06-2025,TOUCH SAFE SURGICAL (S),SURAT,7994.00
26-06-2025,KAMREJ SURGICAL AGENCY,SURAT,11101.00
26-06-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,2456.00
26-06-2025,ZOTA HEALTH CARE LTD,SURAT,26924.00
26-06-2025,KAMREJ SURGICAL AGENCY,SURAT,24749.00
26-06-2025,SAI MEDICAL STORE (NEW),SURAT,8396.00
27-06-2025,AKSHAR DISTRIBUTORS,NAVSARI,2198.00
28-06-2025,SAI MEDICAL STORE (NEW),SURAT,5869.00
28-06-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,2806.00
28-06-2025,TOUCH SAFE SURGICAL (S),SURAT,727.00
28-06-2025,PAL DISTRIBUTORS,VYARA,10500.00
28-06-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,963.00
28-06-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,28081.00
28-06-2025,TOUCH SAFE SURGICAL (S),SURAT,2943.00
28-06-2025,ADVANCED PHARMACY,SURAT,1498.00
30-06-2025,ROYAL PHARMACY(CNH),SURAT,1490.00
30-06-2025,HADRIANA PRIVAT LIMITED(S),SURAT,4741.00
30-06-2025,SAI MEDICAL STORE (NEW),SURAT,1196.00
30-06-2025,SAI MEDICAL STORE (NEW),SURAT,1299.00
30-06-2025,U.K. PHARMA,BIDAR,429814.00
01-07-2025,MADHAV MEDICAL AGENCY,SURAT,2210.00
01-07-2025,ANJANI PHARMA,VALSAD,2380.00
01-07-2025,NAVKAR AGENCY,SURAT,19162.00
01-07-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,949.00
01-07-2025,ANJANI PHARMA,VALSAD,5510.00
01-07-2025,MADHAV MEDICAL AGENCY,SURAT,2845.00
01-07-2025,NAVKAR AGENCY,SURAT,1814.00
02-07-2025,KAMREJ SURGICAL AGENCY,SURAT,3472.00
02-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4435.00
02-07-2025,MADHUSUDAN AGENCY,VALSAD,38325.00
02-07-2025,KAMREJ SURGICAL AGENCY,SURAT,25146.00
02-07-2025,GURUDEV ENTERPRISE,SURAT,47974.00
02-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,924.00
03-07-2025,PARAM DISTRIBUTORS,SURAT,11655.00
03-07-2025,BIO-TECH DISTRIBUTORS,SURAT,359.00
03-07-2025,MITANSH SURGICAL,SURAT,3836.00
03-07-2025,HANUMANT CLINIC,SURAT,1852.00
03-07-2025,UMA AGENCY,SURAT,29.00
03-07-2025,HANUMANT CLINIC,SURAT,1769.00
04-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,13388.00
04-07-2025,NIRAMAY MEDICO,NAVSARI,20328.00
04-07-2025,KHUSHI MEDICAL AGENCY,SURAT,2064.00
04-07-2025,SAI MEDICAL STORE (NEW),SURAT,2240.00
04-07-2025,MAA CHANDRA PHARMA,SURAT,41508.00
04-07-2025,JAY AMBE TRADERS,SURAT,15576.00
04-07-2025,PARAM DISTRIBUTORS,SURAT,11655.00
04-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,22548.00
04-07-2025,SAI MEDICAL STORE (NEW),SURAT,750.00
05-07-2025,K D PHARMA(NAVSARI),NAVSARI,10192.00
05-07-2025,SHIVGANGA MEDICAL & GENERAL STORE,SURAT,784.00
05-07-2025,TVISHA MEDICAL AND SURGICAL (BHAVNAGAR),BHAVNAGAR,26305.00
07-07-2025,FIND LIFE PHARMACEUTICAL,SURAT,116928.00
07-07-2025,NITYAM SURGICAL AND COMPANY,SURAT,16065.00
07-07-2025,SIGMA SURGICAL,SURAT,3674.00
07-07-2025,JAY AMBE TRADERS,SURAT,19470.00
07-07-2025,ORANGE PHARMACY,NAVSARI,15540.00
07-07-2025,SWISS MEDICAL STORES,SURAT,2150.00
07-07-2025,NARAYANI ENTERPRISES (SALE),YAVATMAL,126000.00
07-07-2025,ROYAL PHARMACY(CNH),SURAT,13821.00
07-07-2025,AKSHAR DISTRIBUTORS,NAVSARI,2408.00
07-07-2025,K.P.DISTRIBUTORS,SURAT,1266.00
08-07-2025,TOUCH SAFE SURGICAL (S),SURAT,2447.00
08-07-2025,KHUSHI MEDICAL AGENCY,SURAT,12880.00
08-07-2025,ZOTA HEALTH CARE LTD,SURAT,30240.00
08-07-2025,SAI MEDICAL STORE (NEW),SURAT,3179.00
08-07-2025,DIAGNO PHARMA(S),SURAT,5096.00
08-07-2025,SAI MEDICAL STORE (NEW),SURAT,750.00
09-07-2025,PARAM DISTRIBUTORS,SURAT,11655.00
09-07-2025,ORTHO SYSTEMS(S),SURAT,4788.00
09-07-2025,HANSCURE LIESCIENCE PVT LTD,SURAT,986.00
09-07-2025,HANUMANT CLINIC,SURAT,2588.00
09-07-2025,SHREE MEDICAL AGENCY,SURAT,13798.00
09-07-2025,SAI MEDICAL STORE (NEW),SURAT,1379.00
09-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,36884.00
09-07-2025,NAVKAR AGENCY,SURAT,3730.00
09-07-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,10640.00
09-07-2025,KHUSHI MEDICAL AGENCY,SURAT,4620.00
10-07-2025,PARAM DISTRIBUTORS,SURAT,15540.00
10-07-2025,KAMREJ SURGICAL AGENCY,SURAT,6516.00
10-07-2025,MITANSH SURGICAL,SURAT,5042.00
10-07-2025,UMA AGENCY,SURAT,2206.00
10-07-2025,FORAM HEALTHCARE,SURAT,1704.00
10-07-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,4578.00
10-07-2025,KAMREJ SURGICAL AGENCY,SURAT,34944.00
10-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,1089.00
10-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,780.00
10-07-2025,ANJANI PHARMACARE PVTT LTD,VADODRA,4368.00
11-07-2025,MAA CHANDRA PHARMA,SURAT,16271.00
11-07-2025,SHREE SAMARTH VENTURES,VAPI,58410.00
11-07-2025,MAA CHANDRA PHARMA,SURAT,9009.00
11-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,986.00
11-07-2025,SAI MEDICAL STORE (NEW),SURAT,7683.00
11-07-2025,SRI SAI KRUPA AGENCIES,,305715.00
12-07-2025,ANJANI PHARMA,VALSAD,4658.00
12-07-2025,UMA AGENCY,SURAT,4337.00
12-07-2025,APPLE MEDICINES,CHIKHLI,5421.00
12-07-2025,ANJANI PHARMA,VALSAD,1947.00
12-07-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,6483.00
12-07-2025,UDAY SURGIPHARMA,SURAT,2198.00
12-07-2025,SHREE MEDICAL AGENCY,SURAT,3830.00
14-07-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,9800.00
14-07-2025,SAI MEDICAL STORE (NEW),SURAT,596.00
14-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,19219.00
14-07-2025,THE PHARMA & SURGICAL,MORBI,19085.00
14-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4032.00
14-07-2025,AEVIAS HEALTHCARE PRIVATE LTD,PATAN,23814.00
14-07-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,13524.00
14-07-2025,KRISHNA SURGICAL S (VADODRA),VADODRA,20541.00
14-07-2025,TOUCH SAFE SURGICAL (S),SURAT,2710.00
14-07-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,3192.00
14-07-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,41762.00
14-07-2025,WELLRATE MEDICAL & SURGICAL,SURAT,20513.00
14-07-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,5779.00
14-07-2025,SHREE MEDICAL AGENCY,SURAT,17024.00
15-07-2025,DIAGNO PHARMA(S),SURAT,10248.00
15-07-2025,SAI MEDICAL STORE (NEW),SURAT,91.00
15-07-2025,NAVKAR AGENCY,SURAT,1814.00
15-07-2025,NARAYANI ENTERPRISES (SALE),YAVATMAL,184856.00
15-07-2025,K D PHARMA(NAVSARI),NAVSARI,21151.00
15-07-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,2749.00
15-07-2025,SAI MEDICAL STORE (NEW),SURAT,1196.00
